Number of elem 14133 
4634;1;3.634584e+251;2.413207e+251;-8.606236e+252;
4634;2;5.549739e+250;2.893139e+250;-1.216768e+252;
4635;0;-nan;-nan;-nan;
4635;1;-nan;-nan;-nan;
4635;2;-nan;-nan;-nan;
4636;0;-nan;-nan;-nan;
4636;1;-nan;-nan;-nan;
4636;2;-nan;-nan;-nan;
4637;0;-nan;-nan;-nan;
4637;1;-nan;-nan;-nan;
4637;2;-nan;-nan;-nan;
4638;0;-nan;-nan;-nan;
4638;1;-nan;-nan;-nan;
4638;2;-nan;-nan;-nan;
4639;0;-nan;-nan;-nan;
4639;1;-nan;-nan;-nan;
4639;2;-nan;-nan;-nan;
4640;0;-nan;-nan;-nan;
4640;1;-nan;-nan;-nan;
4640;2;-nan;-nan;-nan;
4641;0;-nan;-nan;-nan;
4641;1;-nan;-nan;-nan;
4641;2;-nan;-nan;-nan;
4642;0;-nan;-nan;-nan;
4642;1;-nan;-nan;-nan;
4642;2;-nan;-nan;-nan;
4643;0;4.379509e+240;-2.950690e+241;6.607256e+242;
4643;1;-2.288301e+239;-3.394016e+240;8.220639e+241;
4643;2;-6.867346e+240;3.562245e+241;-8.165968e+242;
4644;0;-nan;-nan;-nan;
4644;1;-nan;-nan;-nan;
4644;2;-nan;-nan;-nan;
4645;0;2.959886e+251;-3.491511e+251;-4.766082e+252;
4645;1;-6.895337e+251;8.536076e+251;1.107894e+253;
4645;2;9.486166e+250;-1.799307e+251;-2.014715e+252;
4646;0;2.736794e+266;-1.537013e+266;7.898609e+267;
4646;1;-1.884310e+266;1.099170e+266;-5.730160e+267;
4646;2;1.386397e+266;-3.079057e+265;1.596153e+267;
4647;0;-nan;-nan;-nan;
4647;1;-nan;-nan;-nan;
4647;2;-nan;-nan;-nan;
4648;0;-nan;-nan;-nan;
4648;1;-nan;-nan;-nan;
4648;2;-nan;-nan;-nan;
4649;0;-nan;-nan;-nan;
4649;1;-nan;-nan;-nan;
4649;2;-nan;-nan;-nan;
4650;0;-nan;-nan;-nan;
4650;1;-nan;-nan;-nan;
4650;2;-nan;-nan;-nan;
4651;0;3.924643e+293;-1.300501e+294;-1.000869e+295;
4651;1;-6.739776e+293;2.207675e+294;1.584929e+295;
4651;2;-1.221245e+293;3.509102e+293;3.909573e+294;
4652;0;-nan;-nan;-nan;
4652;1;-nan;-nan;-nan;
4652;2;-nan;-nan;-nan;
4653;0;-nan;-nan;-nan;
4653;1;-nan;-nan;-nan;
4653;2;-nan;-nan;-nan;
4654;0;-2.496067e+247;2.629159e+246;-5.191237e+248;
4654;1;1.215412e+247;-7.077192e+245;2.771142e+248;
4654;2;4.952426e+246;-4.714265e+245;6.109786e+247;
4655;0;-nan;-nan;-nan;
4655;1;-nan;-nan;-nan;
4655;2;-nan;-nan;-nan;
4656;0;-nan;-nan;-nan;
4656;1;-nan;-nan;-nan;
4656;2;-nan;-nan;-nan;
4657;0;-nan;-nan;-nan;
4657;1;-nan;-nan;-nan;
4657;2;-nan;-nan;-nan;
4658;0;-nan;-nan;-nan;
4658;1;-nan;-nan;-nan;
4658;2;-nan;-nan;-nan;
4659;0;-nan;-nan;-nan;
4659;1;-nan;-nan;-nan;
4659;2;-nan;-nan;-nan;
4660;0;-6.493349e+277;2.136035e+277;-2.448629e+279;
4660;1;8.466097e+277;-1.323897e+276;2.190829e+279;
4660;2;-1.061144e+277;-1.466812e+277;2.014760e+278;
4661;0;-nan;-nan;-nan;
4661;1;-nan;-nan;-nan;
4661;2;-nan;-nan;-nan;
4662;0;-nan;-nan;-nan;
4662;1;-nan;-nan;-nan;
4662;2;-nan;-nan;-nan;
4663;0;-5.772351e+239;-8.150480e+239;2.024168e+241;
4663;1;4.428330e+239;5.657011e+239;-1.514032e+241;
4663;2;5.793273e+239;8.449578e+239;-1.898086e+241;
4664;0;2.915300e+279;-6.504661e+278;-5.460379e+280;
4664;1;2.882175e+279;-5.882552e+278;-3.697205e+280;
4664;2;-2.981092e+279;6.517669e+278;4.812389e+280;
4665;0;-nan;-nan;-nan;
4665;1;-nan;-nan;-nan;
4665;2;-nan;-nan;-nan;
4666;0;1.464332e+272;2.313200e+272;-1.200157e+274;
4666;1;-2.287598e+272;-4.477075e+272;2.216862e+274;
4666;2;8.902714e+271;-2.157554e+270;-2.464247e+273;
4667;0;-nan;-nan;-nan;
4667;1;-nan;-nan;-nan;
4667;2;-nan;-nan;-nan;
4668;0;-nan;-nan;-nan;
4668;1;-nan;-nan;-nan;
4668;2;-nan;-nan;-nan;
4669;0;-nan;-nan;-nan;
4669;1;-nan;-nan;-nan;
4669;2;-nan;-nan;-nan;
4670;0;-nan;-nan;-nan;
4670;1;-nan;-nan;-nan;
4670;2;-nan;-nan;-nan;
4671;0;-nan;-nan;-nan;
4671;1;-nan;-nan;-nan;
4671;2;-nan;-nan;-nan;
4672;0;-nan;-nan;-nan;
4672;1;-nan;-nan;-nan;
4672;2;-nan;-nan;-nan;
4673;0;-nan;-nan;-nan;
4673;1;-nan;-nan;-nan;
4673;2;-nan;-nan;-nan;
4674;0;1.445820e+282;4.613974e+282;-1.112136e+284;
4674;1;-6.531284e+281;-1.749778e+282;4.122873e+283;
4674;2;-2.319162e+282;-7.084537e+282;1.699043e+284;
4675;0;-2.273275e+264;1.249702e+266;-2.751982e+267;
4675;1;-3.405428e+265;-3.373952e+266;6.563885e+267;
4675;2;3.034699e+265;1.149684e+266;-1.639523e+267;
4676;0;-nan;-nan;-nan;
4676;1;-nan;-nan;-nan;
4676;2;-nan;-nan;-nan;
4677;0;-1.325984e+230;3.570552e+229;-4.007842e+231;
4677;1;-3.816902e+229;-9.004261e+228;-5.542257e+230;
4677;2;8.463608e+229;-2.658658e+229;2.619037e+231;
4678;0;-nan;-nan;-nan;
4678;1;-nan;-nan;-nan;
4678;2;-nan;-nan;-nan;
4679;0;2.938266e+222;-3.196558e+222;1.016843e+224;
4679;1;5.563736e+221;-5.048815e+221;1.660189e+223;
4679;2;-1.767307e+222;1.961146e+222;-6.300240e+223;
4680;0;-nan;-nan;-nan;
4680;1;-nan;-nan;-nan;
4680;2;-nan;-nan;-nan;
4681;0;4.456692e+280;4.014235e+280;-1.299435e+282;
4681;1;3.811956e+281;4.350085e+281;-1.346968e+283;
4681;2;-2.142651e+281;-2.501893e+281;7.751634e+282;
4682;0;2.541413e+265;-3.614659e+264;4.731582e+266;
4682;1;3.348630e+265;-5.332898e+264;7.078723e+266;
4682;2;-9.217327e+265;1.283726e+265;-1.851912e+267;
4683;0;-nan;-nan;-nan;
4683;1;-nan;-nan;-nan;
4683;2;-nan;-nan;-nan;
4684;0;-nan;-nan;-nan;
4684;1;-nan;-nan;-nan;
4684;2;-nan;-nan;-nan;
4685;0;-nan;-nan;-nan;
4685;1;-nan;-nan;-nan;
4685;2;-nan;-nan;-nan;
4686;0;-nan;-nan;-nan;
4686;1;-nan;-nan;-nan;
4686;2;-nan;-nan;-nan;
4687;0;-3.432150e+217;1.856367e+217;-7.373201e+218;
4687;1;-1.311209e+217;5.684368e+216;-3.078356e+218;
4687;2;7.550122e+217;-4.360423e+217;1.668715e+219;
4688;0;-nan;-nan;-nan;
4688;1;-nan;-nan;-nan;
4688;2;-nan;-nan;-nan;
4689;0;-nan;-nan;-nan;
4689;1;-nan;-nan;-nan;
4689;2;-nan;-nan;-nan;
4690;0;-nan;-nan;-nan;
4690;1;-nan;-nan;-nan;
4690;2;-nan;-nan;-nan;
4691;0;-nan;-nan;-nan;
4691;1;-nan;-nan;-nan;
4691;2;-nan;-nan;-nan;
4692;0;-1.257747e+221;8.499752e+220;2.242635e+222;
4692;1;5.159273e+219;-9.748604e+219;9.829876e+220;
4692;2;1.191875e+221;-5.762865e+220;-2.467289e+222;
4693;0;5.544615e+246;-1.083815e+247;2.081850e+248;
4693;1;-1.622996e+247;3.113515e+247;-5.230178e+248;
4693;2;5.060200e+246;-9.906005e+246;1.078444e+248;
4694;0;-nan;-nan;-nan;
4694;1;-nan;-nan;-nan;
4694;2;-nan;-nan;-nan;
4695;0;-nan;-nan;-nan;
4695;1;-nan;-nan;-nan;
4695;2;-nan;-nan;-nan;
4696;0;-nan;-nan;-nan;
4696;1;-nan;-nan;-nan;
4696;2;-nan;-nan;-nan;
4697;0;-nan;-nan;-nan;
4697;1;-nan;-nan;-nan;
4697;2;-nan;-nan;-nan;
4698;0;-1.150687e+242;-5.939461e+240;-2.228487e+243;
4698;1;-5.480407e+241;-1.924246e+240;-1.075027e+243;
4698;2;2.219892e+242;1.656852e+241;4.305192e+243;
4699;0;-1.068542e+235;1.337779e+236;-3.118519e+237;
4699;1;1.638425e+235;-1.382010e+236;2.889705e+237;
4699;2;1.476757e+235;-1.112016e+236;2.516152e+237;
4700;0;-nan;-nan;-nan;
4700;1;-nan;-nan;-nan;
4700;2;-nan;-nan;-nan;
4701;0;-1.048488e+211;1.394456e+210;-2.262147e+212;
4701;1;1.154927e+211;-1.945602e+210;2.493656e+212;
4701;2;-9.013729e+209;-1.139983e+209;-1.716490e+211;
4702;0;-nan;-nan;-nan;
4702;1;-nan;-nan;-nan;
4702;2;-nan;-nan;-nan;
4703;0;-nan;-nan;-nan;
4703;1;-nan;-nan;-nan;
4703;2;-nan;-nan;-nan;
4704;0;-nan;-nan;-nan;
4704;1;-nan;-nan;-nan;
4704;2;-nan;-nan;-nan;
4705;0;4.518072e+270;-2.512082e+270;1.196491e+272;
4705;1;-2.782102e+271;1.349030e+271;-7.036046e+272;
4705;2;1.858014e+271;-9.502190e+270;4.727966e+272;
4706;0;-nan;-nan;-nan;
4706;1;-nan;-nan;-nan;
4706;2;-nan;-nan;-nan;
4707;0;-nan;-nan;-nan;
4707;1;-nan;-nan;-nan;
4707;2;-nan;-nan;-nan;
4708;0;-nan;-nan;-nan;
4708;1;-nan;-nan;-nan;
4708;2;-nan;-nan;-nan;
4709;0;-nan;-nan;-nan;
4709;1;-nan;-nan;-nan;
4709;2;-nan;-nan;-nan;
4710;0;8.439399e+244;1.271665e+246;-3.968214e+247;
4710;1;-2.157974e+246;-1.047262e+246;6.385661e+246;
4710;2;1.990888e+246;1.235793e+246;-1.382423e+247;
4711;0;-nan;-nan;-nan;
4711;1;-nan;-nan;-nan;
4711;2;-nan;-nan;-nan;
4712;0;-nan;-nan;-nan;
4712;1;-nan;-nan;-nan;
4712;2;-nan;-nan;-nan;
4713;0;-nan;-nan;-nan;
4713;1;-nan;-nan;-nan;
4713;2;-nan;-nan;-nan;
4714;0;-nan;-nan;-nan;
4714;1;-nan;-nan;-nan;
4714;2;-nan;-nan;-nan;
4715;0;-nan;-nan;-nan;
4715;1;-nan;-nan;-nan;
4715;2;-nan;-nan;-nan;
4716;0;-9.999228e+291;3.605636e+291;-2.587843e+293;
4716;1;1.992982e+292;-6.930070e+291;4.723061e+293;
4716;2;-2.926487e+292;9.683339e+291;-6.574139e+293;
4717;0;-nan;-nan;-nan;
4717;1;-nan;-nan;-nan;
4717;2;-nan;-nan;-nan;
4718;0;1.591662e+263;-1.100052e+263;-3.788084e+264;
4718;1;-3.196271e+263;2.176238e+263;7.518647e+264;
4718;2;2.936023e+261;-3.767210e+261;-1.056035e+263;
4719;0;-nan;-nan;-nan;
4719;1;-nan;-nan;-nan;
4719;2;-nan;-nan;-nan;
4720;0;-nan;-nan;-nan;
4720;1;-nan;-nan;-nan;
4720;2;-nan;-nan;-nan;
4721;0;-nan;-nan;-nan;
4721;1;-nan;-nan;-nan;
4721;2;-nan;-nan;-nan;
4722;0;-nan;-nan;-nan;
4722;1;-nan;-nan;-nan;
4722;2;-nan;-nan;-nan;
4723;0;-nan;-nan;-nan;
4723;1;-nan;-nan;-nan;
4723;2;-nan;-nan;-nan;
4724;0;1.153690e+235;-4.847510e+235;9.948238e+236;
4724;1;6.692605e+235;-4.515734e+236;6.304125e+237;
4724;2;-4.652256e+235;2.712190e+236;-3.953216e+237;
4725;0;-1.010834e+252;-9.804837e+251;1.263769e+253;
4725;1;-1.038882e+252;-1.047997e+252;2.632532e+253;
4725;2;1.046437e+252;1.046054e+252;-2.008289e+253;
4726;0;-nan;-nan;-nan;
4726;1;-nan;-nan;-nan;
4726;2;-nan;-nan;-nan;
4727;0;-nan;-nan;-nan;
4727;1;-nan;-nan;-nan;
4727;2;-nan;-nan;-nan;
4728;0;1.092205e+226;-5.645749e+224;1.911862e+227;
4728;1;-9.293271e+225;4.765685e+224;-1.379594e+227;
4728;2;7.239564e+225;-4.703073e+224;7.453413e+226;
4729;0;1.969558e+226;2.218959e+225;3.950963e+227;
4729;1;5.216295e+225;8.136899e+224;1.059841e+227;
4729;2;-1.302358e+226;-1.435798e+225;-2.633474e+227;
4730;0;-nan;-nan;-nan;
4730;1;-nan;-nan;-nan;
4730;2;-nan;-nan;-nan;
4731;0;-nan;-nan;-nan;
4731;1;-nan;-nan;-nan;
4731;2;-nan;-nan;-nan;
4732;0;-nan;-nan;-nan;
4732;1;-nan;-nan;-nan;
4732;2;-nan;-nan;-nan;
4733;0;-nan;-nan;-nan;
4733;1;-nan;-nan;-nan;
4733;2;-nan;-nan;-nan;
4734;0;-nan;-nan;-nan;
4734;1;-nan;-nan;-nan;
4734;2;-nan;-nan;-nan;
4735;0;-2.261031e+263;-1.004675e+265;2.062255e+266;
4735;1;3.453377e+264;5.481124e+265;-1.045340e+267;
4735;2;-4.621264e+264;-9.763662e+265;1.809007e+267;
4736;0;-2.220840e+265;-2.167445e+266;4.770643e+267;
4736;1;-4.425681e+265;-6.015664e+266;1.342027e+268;
4736;2;2.964256e+265;4.223753e+266;-9.510234e+267;
4737;0;-nan;-nan;-nan;
4737;1;-nan;-nan;-nan;
4737;2;-nan;-nan;-nan;
4738;0;-nan;-nan;-nan;
4738;1;-nan;-nan;-nan;
4738;2;-nan;-nan;-nan;
4739;0;-nan;-nan;-nan;
4739;1;-nan;-nan;-nan;
4739;2;-nan;-nan;-nan;
4740;0;-nan;-nan;-nan;
4740;1;-nan;-nan;-nan;
4740;2;-nan;-nan;-nan;
4741;0;-nan;-nan;-nan;
4741;1;-nan;-nan;-nan;
4741;2;-nan;-nan;-nan;
4742;0;-nan;-nan;-nan;
4742;1;-nan;-nan;-nan;
4742;2;-nan;-nan;-nan;
4743;0;-nan;-nan;-nan;
4743;1;-nan;-nan;-nan;
4743;2;-nan;-nan;-nan;
4744;0;-nan;-nan;-nan;
4744;1;-nan;-nan;-nan;
4744;2;-nan;-nan;-nan;
4745;0;-nan;-nan;-nan;
4745;1;-nan;-nan;-nan;
4745;2;-nan;-nan;-nan;
4746;0;-nan;-nan;-nan;
4746;1;-nan;-nan;-nan;
4746;2;-nan;-nan;-nan;
4747;0;-1.232918e+235;4.995033e+234;-4.320693e+236;
4747;1;7.411207e+234;-2.661707e+234;2.559768e+236;
4747;2;-2.402861e+233;2.913258e+234;-4.001922e+234;
4748;0;-nan;-nan;-nan;
4748;1;-nan;-nan;-nan;
4748;2;-nan;-nan;-nan;
4749;0;-nan;-nan;-nan;
4749;1;-nan;-nan;-nan;
4749;2;-nan;-nan;-nan;
4750;0;-nan;-nan;-nan;
4750;1;-nan;-nan;-nan;
4750;2;-nan;-nan;-nan;
4751;0;-nan;-nan;-nan;
4751;1;-nan;-nan;-nan;
4751;2;-nan;-nan;-nan;
4752;0;-nan;-nan;-nan;
4752;1;-nan;-nan;-nan;
4752;2;-nan;-nan;-nan;
4753;0;-nan;-nan;-nan;
4753;1;-nan;-nan;-nan;
4753;2;-nan;-nan;-nan;
4754;0;9.498950e+268;1.459837e+269;-4.441028e+270;
4754;1;-6.950369e+268;-9.882383e+268;2.917366e+270;
4754;2;-2.566916e+268;-1.291928e+268;9.856646e+269;
4755;0;7.600599e+230;-1.651986e+232;2.971587e+233;
4755;1;-3.560225e+233;4.735242e+233;-1.040086e+235;
4755;2;3.353592e+233;-4.738411e+233;1.004371e+235;
4756;0;-nan;-nan;-nan;
4756;1;-nan;-nan;-nan;
4756;2;-nan;-nan;-nan;
4757;0;-nan;-nan;-nan;
4757;1;-nan;-nan;-nan;
4757;2;-nan;-nan;-nan;
4758;0;-8.973276e+297;-9.312817e+297;2.093961e+299;
4758;1;1.013436e+297;1.326477e+297;-3.541268e+298;
4758;2;5.720124e+297;6.933330e+297;-1.571095e+299;
4759;0;-nan;-nan;-nan;
4759;1;-nan;-nan;-nan;
4759;2;-nan;-nan;-nan;
4760;0;-nan;-nan;-nan;
4760;1;-nan;-nan;-nan;
4760;2;-nan;-nan;-nan;
4761;0;-nan;-nan;-nan;
4761;1;-nan;-nan;-nan;
4761;2;-nan;-nan;-nan;
4762;0;-nan;-nan;-nan;
4762;1;-nan;-nan;-nan;
4762;2;-nan;-nan;-nan;
4763;0;-nan;-nan;-nan;
4763;1;-nan;-nan;-nan;
4763;2;-nan;-nan;-nan;
4764;0;-nan;-nan;-nan;
4764;1;-nan;-nan;-nan;
4764;2;-nan;-nan;-nan;
4765;0;-nan;-nan;-nan;
4765;1;-nan;-nan;-nan;
4765;2;-nan;-nan;-nan;
4766;0;2.144590e+235;7.296661e+234;5.455902e+236;
4766;1;1.155132e+235;-2.400802e+235;8.889306e+236;
4766;2;-4.229578e+235;1.243021e+235;-1.737208e+237;
4767;0;-nan;-nan;-nan;
4767;1;-nan;-nan;-nan;
4767;2;-nan;-nan;-nan;
4768;0;-nan;-nan;-nan;
4768;1;-nan;-nan;-nan;
4768;2;-nan;-nan;-nan;
4769;0;-nan;-nan;-nan;
4769;1;-nan;-nan;-nan;
4769;2;-nan;-nan;-nan;
4770;0;-nan;-nan;-nan;
4770;1;-nan;-nan;-nan;
4770;2;-nan;-nan;-nan;
4771;0;-nan;-nan;-nan;
4771;1;-nan;-nan;-nan;
4771;2;-nan;-nan;-nan;
4772;0;-nan;-nan;-nan;
4772;1;-nan;-nan;-nan;
4772;2;-nan;-nan;-nan;
4773;0;-nan;-nan;-nan;
4773;1;-nan;-nan;-nan;
4773;2;-nan;-nan;-nan;
4774;0;-nan;-nan;-nan;
4774;1;-nan;-nan;-nan;
4774;2;-nan;-nan;-nan;
4775;0;-nan;-nan;-nan;
4775;1;-nan;-nan;-nan;
4775;2;-nan;-nan;-nan;
4776;0;-nan;-nan;-nan;
4776;1;-nan;-nan;-nan;
4776;2;-nan;-nan;-nan;
4777;0;-nan;-nan;-nan;
4777;1;-nan;-nan;-nan;
4777;2;-nan;-nan;-nan;
4778;0;-nan;-nan;-nan;
4778;1;-nan;-nan;-nan;
4778;2;-nan;-nan;-nan;
4779;0;-nan;-nan;-nan;
4779;1;-nan;-nan;-nan;
4779;2;-nan;-nan;-nan;
4780;0;-nan;-nan;-nan;
4780;1;-nan;-nan;-nan;
4780;2;-nan;-nan;-nan;
4781;0;-nan;-nan;-nan;
4781;1;-nan;-nan;-nan;
4781;2;-nan;-nan;-nan;
4782;0;-nan;-nan;-nan;
4782;1;-nan;-nan;-nan;
4782;2;-nan;-nan;-nan;
4783;0;4.111975e+275;-5.860042e+275;1.171151e+277;
4783;1;-1.758228e+276;2.330406e+276;-5.051061e+277;
4783;2;8.827572e+275;-1.215643e+276;2.765105e+277;
4784;0;-nan;-nan;-nan;
4784;1;-nan;-nan;-nan;
4784;2;-nan;-nan;-nan;
4785;0;-nan;-nan;-nan;
4785;1;-nan;-nan;-nan;
4785;2;-nan;-nan;-nan;
4786;0;-nan;-nan;-nan;
4786;1;-nan;-nan;-nan;
4786;2;-nan;-nan;-nan;
4787;0;5.184934e+267;-1.633543e+268;4.342630e+269;
4787;1;-1.320362e+268;3.627173e+268;-9.502426e+269;
4787;2;1.461083e+267;-5.651272e+267;1.500294e+269;
4788;0;-1.258841e+267;-2.397956e+266;9.848527e+267;
4788;1;-5.461101e+266;-1.102188e+266;7.139535e+267;
4788;2;3.010564e+267;5.233372e+266;-2.605339e+268;
4789;0;1.131731e+221;2.267965e+220;-2.310164e+222;
4789;1;-5.247249e+221;-1.170828e+221;1.048154e+223;
4789;2;3.030453e+221;6.379753e+220;-5.908720e+222;
4790;0;-nan;-nan;-nan;
4790;1;-nan;-nan;-nan;
4790;2;-nan;-nan;-nan;
4791;0;-nan;-nan;-nan;
4791;1;-nan;-nan;-nan;
4791;2;-nan;-nan;-nan;
4792;0;-nan;-nan;-nan;
4792;1;-nan;-nan;-nan;
4792;2;-nan;-nan;-nan;
4793;0;-nan;-nan;-nan;
4793;1;-nan;-nan;-nan;
4793;2;-nan;-nan;-nan;
4794;0;-nan;-nan;-nan;
4794;1;-nan;-nan;-nan;
4794;2;-nan;-nan;-nan;
4795;0;-nan;-nan;-nan;
4795;1;-nan;-nan;-nan;
4795;2;-nan;-nan;-nan;
4796;0;-nan;-nan;-nan;
4796;1;-nan;-nan;-nan;
4796;2;-nan;-nan;-nan;
4797;0;-nan;-nan;-nan;
4797;1;-nan;-nan;-nan;
4797;2;-nan;-nan;-nan;
4798;0;-nan;-nan;-nan;
4798;1;-nan;-nan;-nan;
4798;2;-nan;-nan;-nan;
4799;0;-nan;-nan;-nan;
4799;1;-nan;-nan;-nan;
4799;2;-nan;-nan;-nan;
4800;0;-nan;-nan;-nan;
4800;1;-nan;-nan;-nan;
4800;2;-nan;-nan;-nan;
4801;0;-nan;-nan;-nan;
4801;1;-nan;-nan;-nan;
4801;2;-nan;-nan;-nan;
4802;0;-nan;-nan;-nan;
4802;1;-nan;-nan;-nan;
4802;2;-nan;-nan;-nan;
4803;0;-nan;-nan;-nan;
4803;1;-nan;-nan;-nan;
4803;2;-nan;-nan;-nan;
4804;0;-nan;-nan;-nan;
4804;1;-nan;-nan;-nan;
4804;2;-nan;-nan;-nan;
4805;0;-nan;-nan;-nan;
4805;1;-nan;-nan;-nan;
4805;2;-nan;-nan;-nan;
4806;0;-nan;-nan;-nan;
4806;1;-nan;-nan;-nan;
4806;2;-nan;-nan;-nan;
4807;0;-nan;-nan;-nan;
4807;1;-nan;-nan;-nan;
4807;2;-nan;-nan;-nan;
4808;0;-nan;-nan;-nan;
4808;1;-nan;-nan;-nan;
4808;2;-nan;-nan;-nan;
4809;0;-nan;-nan;-nan;
4809;1;-nan;-nan;-nan;
4809;2;-nan;-nan;-nan;
4810;0;-nan;-nan;-nan;
4810;1;-nan;-nan;-nan;
4810;2;-nan;-nan;-nan;
4811;0;-nan;-nan;-nan;
4811;1;-nan;-nan;-nan;
4811;2;-nan;-nan;-nan;
4812;0;-nan;-nan;-nan;
4812;1;-nan;-nan;-nan;
4812;2;-nan;-nan;-nan;
4813;0;-nan;-nan;-nan;
4813;1;-nan;-nan;-nan;
4813;2;-nan;-nan;-nan;
4814;0;-nan;-nan;-nan;
4814;1;-nan;-nan;-nan;
4814;2;-nan;-nan;-nan;
4815;0;-nan;-nan;-nan;
4815;1;-nan;-nan;-nan;
4815;2;-nan;-nan;-nan;
4816;0;-nan;-nan;-nan;
4816;1;-nan;-nan;-nan;
4816;2;-nan;-nan;-nan;
4817;0;-nan;-nan;-nan;
4817;1;-nan;-nan;-nan;
4817;2;-nan;-nan;-nan;
4818;0;-nan;-nan;-nan;
4818;1;-nan;-nan;-nan;
4818;2;-nan;-nan;-nan;
4819;0;-nan;-nan;-nan;
4819;1;-nan;-nan;-nan;
4819;2;-nan;-nan;-nan;
4820;0;-nan;-nan;-nan;
4820;1;-nan;-nan;-nan;
4820;2;-nan;-nan;-nan;
4821;0;-nan;-nan;-nan;
4821;1;-nan;-nan;-nan;
4821;2;-nan;-nan;-nan;
4822;0;-nan;-nan;-nan;
4822;1;-nan;-nan;-nan;
4822;2;-nan;-nan;-nan;
4823;0;-nan;-nan;-nan;
4823;1;-nan;-nan;-nan;
4823;2;-nan;-nan;-nan;
4824;0;-nan;-nan;-nan;
4824;1;-nan;-nan;-nan;
4824;2;-nan;-nan;-nan;
4825;0;-nan;-nan;-nan;
4825;1;-nan;-nan;-nan;
4825;2;-nan;-nan;-nan;
4826;0;-nan;-nan;-nan;
4826;1;-nan;-nan;-nan;
4826;2;-nan;-nan;-nan;
4827;0;-nan;-nan;-nan;
4827;1;-nan;-nan;-nan;
4827;2;-nan;-nan;-nan;
4828;0;-nan;-nan;-nan;
4828;1;-nan;-nan;-nan;
4828;2;-nan;-nan;-nan;
4829;0;-nan;-nan;-nan;
4829;1;-nan;-nan;-nan;
4829;2;-nan;-nan;-nan;
4830;0;-nan;-nan;-nan;
4830;1;-nan;-nan;-nan;
4830;2;-nan;-nan;-nan;
4831;0;-nan;-nan;-nan;
4831;1;-nan;-nan;-nan;
4831;2;-nan;-nan;-nan;
4832;0;-nan;-nan;-nan;
4832;1;-nan;-nan;-nan;
4832;2;-nan;-nan;-nan;
4833;0;-nan;-nan;-nan;
4833;1;-nan;-nan;-nan;
4833;2;-nan;-nan;-nan;
4834;0;-nan;-nan;-nan;
4834;1;-nan;-nan;-nan;
4834;2;-nan;-nan;-nan;
4835;0;-nan;-nan;-nan;
4835;1;-nan;-nan;-nan;
4835;2;-nan;-nan;-nan;
4836;0;-nan;-nan;-nan;
4836;1;-nan;-nan;-nan;
4836;2;-nan;-nan;-nan;
4837;0;-nan;-nan;-nan;
4837;1;-nan;-nan;-nan;
4837;2;-nan;-nan;-nan;
4838;0;-nan;-nan;-nan;
4838;1;-nan;-nan;-nan;
4838;2;-nan;-nan;-nan;
4839;0;-nan;-nan;-nan;
4839;1;-nan;-nan;-nan;
4839;2;-nan;-nan;-nan;
4840;0;-nan;-nan;-nan;
4840;1;-nan;-nan;-nan;
4840;2;-nan;-nan;-nan;
4841;0;-nan;-nan;-nan;
4841;1;-nan;-nan;-nan;
4841;2;-nan;-nan;-nan;
4842;0;-nan;-nan;-nan;
4842;1;-nan;-nan;-nan;
4842;2;-nan;-nan;-nan;
4843;0;-nan;-nan;-nan;
4843;1;-nan;-nan;-nan;
4843;2;-nan;-nan;-nan;
4844;0;-nan;-nan;-nan;
4844;1;-nan;-nan;-nan;
4844;2;-nan;-nan;-nan;
4845;0;-9.687294e+266;-2.289085e+267;-4.636111e+268;
4845;1;-2.985071e+266;-5.575519e+266;-1.526544e+268;
4845;2;1.468795e+267;3.472302e+267;7.534333e+268;
4846;0;-nan;-nan;-nan;
4846;1;-nan;-nan;-nan;
4846;2;-nan;-nan;-nan;
4847;0;-nan;-nan;-nan;
4847;1;-nan;-nan;-nan;
4847;2;-nan;-nan;-nan;
4848;0;-nan;-nan;-nan;
4848;1;-nan;-nan;-nan;
4848;2;-nan;-nan;-nan;
4849;0;-nan;-nan;-nan;
4849;1;-nan;-nan;-nan;
4849;2;-nan;-nan;-nan;
4850;0;-nan;-nan;-nan;
4850;1;-nan;-nan;-nan;
4850;2;-nan;-nan;-nan;
4851;0;-nan;-nan;-nan;
4851;1;-nan;-nan;-nan;
4851;2;-nan;-nan;-nan;
4852;0;-nan;-nan;-nan;
4852;1;-nan;-nan;-nan;
4852;2;-nan;-nan;-nan;
4853;0;-nan;-nan;-nan;
4853;1;-nan;-nan;-nan;
4853;2;-nan;-nan;-nan;
4854;0;-nan;-nan;-nan;
4854;1;-nan;-nan;-nan;
4854;2;-nan;-nan;-nan;
4855;0;-nan;-nan;-nan;
4855;1;-nan;-nan;-nan;
4855;2;-nan;-nan;-nan;
4856;0;-nan;-nan;-nan;
4856;1;-nan;-nan;-nan;
4856;2;-nan;-nan;-nan;
4857;0;-nan;-nan;-nan;
4857;1;-nan;-nan;-nan;
4857;2;-nan;-nan;-nan;
4858;0;1.686741e+269;4.058542e+268;2.902291e+270;
4858;1;-7.213528e+269;-1.865890e+269;-1.451967e+271;
4858;2;3.862361e+269;9.630165e+268;8.752000e+270;
4859;0;3.737998e+269;7.319211e+268;7.452127e+270;
4859;1;-4.617325e+269;-9.018289e+268;-9.455551e+270;
4859;2;-2.781981e+269;-5.604226e+268;-5.242261e+270;
4860;0;-nan;-nan;-nan;
